"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/SA9z66lRjd https://t.co/4YJuUkYtlt"	FALSE	0	NA	2016-11-26 06:22:48	FALSE	NA	"802397172914212864"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MindYourMarket"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/T8lQouVJJw https://t.co/iwnHmjXdQu"	FALSE	0	NA	2016-11-26 06:22:46	FALSE	NA	"802397166434037760"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TopBiznessBrand"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/nSnnNqBGRg https://t.co/CtGyAQKXY7"	FALSE	0	NA	2016-11-26 06:22:46	FALSE	NA	"802397163976167424"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MarketPatrol"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/zeD2Px1FEt https://t.co/e00miIW684"	FALSE	0	NA	2016-11-26 06:22:46	FALSE	NA	"802397163607076864"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"YourMarketHub"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/NE948wgRCz https://t.co/cIm8nSNmpA"	FALSE	0	NA	2016-11-26 06:22:45	FALSE	NA	"802397161166020608"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"TheMarketBlogs"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/ndTG2suvxA https://t.co/q5vAF03tQF"	FALSE	0	NA	2016-11-26 06:22:44	FALSE	NA	"802397157420470272"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"MarketToProfit"	0	FALSE	FALSE	NA	NA
"| Viral Square | 2000 RUPEE NOTE HELPS - when you don't want to pay: https://t.co/kbvF6h4z4g via @YouTube"	FALSE	0	NA	2016-11-26 06:22:06	FALSE	NA	"802396998544408576"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"viralsquare01"	0	FALSE	FALSE	NA	NA
"RT @ippatel: Rupee has strongly appreciated against all major currencies since 2014. Rupee is getting stronger, but USD is getting even mor…"	FALSE	0	NA	2016-11-26 06:22:03	FALSE	NA	"802396985470746624"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"adaman1984"	108	TRUE	FALSE	NA	NA
"RT @saikatd: The ₹ hit a record low, expected to go down further. Does India still have an RBI, or does it just suck it in?
https://t.co/H8…"	FALSE	0	NA	2016-11-26 06:21:44	FALSE	NA	"802396903283429377"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"SanghiRepairWor"	27	TRUE	FALSE	NA	NA
"RT @prdyt: I ain't got cash
But I got you baby 

Baby I don't need rupee bills to have fun tonight

I love digital wallets"	FALSE	0	NA	2016-11-26 06:21:33	FALSE	NA	"802396859167809536"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"srnkhl"	8	TRUE	FALSE	NA	NA
"With the new 500 rupee notes kids were playing spot the diff bt media solved the issue... @RBI...@ArvindKejriwal"	FALSE	0	NA	2016-11-26 06:21:14	FALSE	NA	"802396777924022272"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ripugaut"	0	FALSE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 06:21:13	FALSE	NA	"802396775659147264"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"baap1972"	379	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 06:21:09	FALSE	NA	"802396757946605568"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MukaramNoorani"	188	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 06:21:00	FALSE	NA	"802396718964834305"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"aapajaydamor"	188	TRUE	FALSE	NA	NA
"RT @Aneela_7: Rupee Falls to record low
86% of money supply is dead
70% trucks off d roads
No trade.No cash.
More Price rise
&amp; the PM������
#Nam…"	FALSE	0	NA	2016-11-26 06:20:59	FALSE	NA	"802396716301484033"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shans2525Salim"	126	TRUE	FALSE	NA	NA
"@sardesairajdeep even dreaming has become abominal as these days I dream of ATMs n 100 rupee notes :)"	FALSE	0	"sardesairajdeep"	2016-11-26 06:20:45	FALSE	"802332153878974464"	"802396658478649344"	"56304605"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"anirudh_us"	0	FALSE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 06:20:34	FALSE	NA	"802396610722287616"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NZSuresh"	89	TRUE	FALSE	NA	NA
"RT @JoinAAP: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी_ह…"	FALSE	0	NA	2016-11-26 06:20:28	FALSE	NA	"802396586403827712"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sharmasachin102"	30	TRUE	FALSE	NA	NA
"fmo@nic.in: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/d526rgrCJg"	FALSE	0	NA	2016-11-26 06:20:28	FALSE	NA	"802396584499478528"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"NatesanArul"	0	FALSE	FALSE	NA	NA
"இந்தி இந்தியாவின் தேசிய மொழி கிடையாது. மூத்த மொழி தமிழ். தமிழ் உள்ளிட்ட 18 மொழிகளுக்கும் உரிமை வழங்கப்பட வேண்டும். https://t.co/gmvSnpy7qQ"	FALSE	0	NA	2016-11-26 06:20:08	FALSE	NA	"802396501896937472"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"NatesanArul"	0	FALSE	FALSE	NA	NA
"You're in tuned to Rupee - Soca 2010 - Patti Cake - Rupee - Standing Up Against The Law on We Ting Radio https://t.co/vnLrQoEEqi"	FALSE	0	NA	2016-11-26 06:20:02	FALSE	NA	"802396477272137728"	NA	"<a href=\"http://www.wetingradio.com\" rel=\"nofollow\">WeStreamer</a>"	"wetingradio"	0	FALSE	FALSE	NA	NA
"In their banks. But only 2000 notes are available in bank that also rarely. Can you please let us know where is the 500 Rupee notes?"	FALSE	0	NA	2016-11-26 06:19:54	FALSE	NA	"802396442262241280"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"mukundan_t"	0	FALSE	FALSE	NA	NA
"@zZoker the worst part is all the ATMs are empty here not a single rupee is available"	FALSE	0	"zZoker"	2016-11-26 06:19:20	FALSE	"802396087021486081"	"802396299484020737"	"93842100"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"silkeesbhatt"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 06:19:11	FALSE	NA	"802396262192410624"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"neerajs11031986"	440	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 06:19:00	FALSE	NA	"802396216755515396"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"gurpreetk64"	26517	TRUE	FALSE	NA	NA
"RT @Punitspeaks: Shocking if true.Must be investigated. @ArvindKejriwal @PMOIndia @TajinderBagga @dir_ed @HMOIndia 
https://t.co/dygoidRYDQ…"	FALSE	0	NA	2016-11-26 06:18:56	FALSE	NA	"802396198648901632"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rajupanna1"	26	TRUE	FALSE	NA	NA
"RT @shashank1P: Has Indian Rupee really depreciated!! The answer is NO. Don't just believe me, Look at this yourself: https://t.co/xc0XBHz5…"	FALSE	0	NA	2016-11-26 06:18:37	FALSE	NA	"802396120487866368"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Enna_RasKala"	15	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 06:18:37	FALSE	NA	"802396119275683840"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"KiranKBhat"	89	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 06:18:35	FALSE	NA	"802396110392131584"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"adaman1984"	440	TRUE	FALSE	NA	NA
"RT @AshokTanwar_INC: How is demonetization effectively curbing corruption with fake currency being circulated in every nook and corner? htt…"	FALSE	0	NA	2016-11-26 06:18:34	FALSE	NA	"802396105514237953"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vijeshINC"	190	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 06:18:20	FALSE	NA	"802396049859973122"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BineetjJha"	2061	TRUE	FALSE	NA	NA
"Täs on ollut aivan liian pitkään striimeistä itsellä taukoa, mut niitä rupee tulemaan, kun saa ostettua uuden kovalevyn peli kovo on paskana"	FALSE	0	NA	2016-11-26 06:17:52	FALSE	NA	"802395931974991872"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"larde_"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 06:17:47	FALSE	NA	"802395911494258688"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kumarakshay2103"	440	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 06:17:46	FALSE	NA	"802395905844461568"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Nihalhaider7"	188	TRUE	FALSE	NA	NA
"Weekly roundup: Sensex, Nifty back in green despite rupee slump, growth concerns https://t.co/eqlBi0Xxcu"	FALSE	0	NA	2016-11-26 06:17:26	FALSE	NA	"802395823518711808"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"stockmarketpuls"	0	FALSE	FALSE	NA	NA
"Defending INR: RBI wades into currency pool, and swims rupee to safety https://t.co/IL8ULm51DF"	FALSE	0	NA	2016-11-26 06:17:26	FALSE	NA	"802395821689995264"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"stockmarketpuls"	0	FALSE	FALSE	NA	NA
"RT @bsindia: Weekly roundup: #Sensex, Nifty back in green despite rupee slump, growth concerns https://t.co/AMQDQzc4wT https://t.co/Ant3EGF…"	FALSE	0	NA	2016-11-26 06:17:15	FALSE	NA	"802395775091216385"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"silvesternyamon"	2	TRUE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 06:17:08	FALSE	NA	"802395747731673090"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vedank31jan"	72	TRUE	FALSE	NA	NA
"2,800,000,000 रूपये तो केजरीवाल ने केवल दारू के नए ठेके से कमाए थे, जो नोट बंदी के बाद  कचरा हो गए https://t.co/HuBqGFmsrr via @AllIndiaPost"	FALSE	0	NA	2016-11-26 06:16:43	FALSE	NA	"802395642794479616"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rajupanna1"	0	FALSE	FALSE	NA	NA
"RT @bsindia: Weekly roundup: #Sensex, Nifty back in green despite rupee slump, growth concerns https://t.co/AMQDQzc4wT https://t.co/Ant3EGF…"	FALSE	0	NA	2016-11-26 06:16:41	FALSE	NA	"802395632208084992"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rubusmubu"	2	TRUE	FALSE	NA	NA
"fmo@nic.in: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/PCmBed5vEc"	FALSE	0	NA	2016-11-26 06:16:35	FALSE	NA	"802395607511994368"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"marikumarMK"	0	FALSE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-26 06:16:26	FALSE	NA	"802395571311017984"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vikramsethi1974"	1013	TRUE	FALSE	NA	NA
"New car inspection before bringing back tmrw ������ (@ Rupee Enterprise Sdn. Bhd.(Seremban, N.Sembilan) on Thu 9.20 Am) https://t.co/ZqLm0Ge3xZ"	FALSE	0	NA	2016-11-26 06:16:03	FALSE	NA	"802395474976264193"	NA	"<a href=\"http://foursquare.com\" rel=\"nofollow\">Foursquare</a>"	"BooN_QuaN"	0	FALSE	FALSE	"101.94601528"	"2.71726508"
"RT @saikatd: The ₹ hit a record low, expected to go down further. Does India still have an RBI, or does it just suck it in?
https://t.co/H8…"	FALSE	0	NA	2016-11-26 06:15:58	FALSE	NA	"802395455325769729"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NihalKirnalli"	27	TRUE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-26 06:15:20	FALSE	NA	"802395295074177024"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RahulKajal3"	1013	TRUE	FALSE	NA	NA
"RT @ArvindKejriwal: Modi's demonetisation of old 1000 and 500 rupee notes, a blunder in every imaginable way - The Economic Times https://t…"	FALSE	0	NA	2016-11-26 06:15:17	FALSE	NA	"802395282004733953"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MukeshBaghela1"	2195	TRUE	FALSE	NA	NA
"Your #U.S. #Dollar, #Euro, #British Pound, and #Rupee Are Worthless- We Have REAL Money Now. https://t.co/VYyVL9EC1z"	FALSE	0	NA	2016-11-26 06:15:10	FALSE	NA	"802395250031464448"	NA	"<a href=\"https://www.socialjukebox.com\" rel=\"nofollow\">The Social Jukebox</a>"	"andregirouard"	0	FALSE	FALSE	NA	NA
"Weekly roundup: #Sensex, Nifty back in green despite rupee slump, growth concerns https://t.co/AMQDQzc4wT https://t.co/Ant3EGFmYB"	FALSE	2	NA	2016-11-26 06:15:00	FALSE	NA	"802395210936303617"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"bsindia"	2	FALSE	FALSE	NA	NA
"RT @cnni: India's sudden move to scrap the 500 and 1,000 rupee notes could kill its economic boom https://t.co/cqzCcXm2bL https://t.co/aHWv…"	FALSE	0	NA	2016-11-26 06:14:57	FALSE	NA	"802395197720162304"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"amohit17"	152	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 06:14:50	FALSE	NA	"802395169714798592"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"16x2is8"	2061	TRUE	FALSE	NA	NA
"RT @malviyamit: #AAP candidate Vinod Kumar alleges extortion of 1 crore rupee from Kejriwal confidant Sanjay Singh.. His ticket was cancell…"	FALSE	0	NA	2016-11-26 06:14:50	FALSE	NA	"802395167936245760"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"winodrai"	288	TRUE	FALSE	NA	NA
"@timesofindia so until now you sick guys were using 1000 rupee notes at panwala shop"	FALSE	0	"timesofindia"	2016-11-26 06:14:35	FALSE	"802379667860660224"	"802395106309349376"	"134758540"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"keshav262"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 06:14:31	FALSE	NA	"802395086613073920"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VthYou"	440	TRUE	FALSE	NA	NA
"Only muslims has money in kerala all other religion people in kerala travel in less than 8 lakh rupee car"	FALSE	0	NA	2016-11-26 06:14:26	FALSE	NA	"802395065972731904"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>"	"murimattathil"	0	FALSE	FALSE	NA	NA
"@abpnewstv 
Security strip allignment is different in these three 2000 rupee notes. https://t.co/xkwZo4waFL"	FALSE	0	"abpnewstv"	2016-11-26 06:14:11	FALSE	NA	"802395002651426817"	"39240673"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"girish1951"	0	FALSE	FALSE	NA	NA
"RT @Punitspeaks: Shocking if true.Must be investigated. @ArvindKejriwal @PMOIndia @TajinderBagga @dir_ed @HMOIndia 
https://t.co/dygoidRYDQ…"	FALSE	0	NA	2016-11-26 06:13:36	FALSE	NA	"802394857905917952"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RealBhikhu"	26	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 06:13:29	FALSE	NA	"802394829376212993"	NA	"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>"	"ShaikhAafaque"	44	TRUE	FALSE	NA	NA
"Indian rupee closes stronger against US dollar on firm Asian cues - Livemint https://t.co/9qthpl4roW #Forex"	FALSE	0	NA	2016-11-26 06:13:15	FALSE	NA	"802394769423036416"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"ForexPH"	0	FALSE	FALSE	NA	NA
"RT @Trendulkar: Here's tomorrow's announcement by Government: Old 500 rupee notes can be used to buy Netflix Subscription, Amazon Prime and…"	FALSE	0	NA	2016-11-26 06:13:01	FALSE	NA	"802394709780000768"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"CSRishabhSaxena"	306	TRUE	FALSE	NA	NA
"RT @saikatd: The ₹ hit a record low, expected to go down further. Does India still have an RBI, or does it just suck it in?
https://t.co/H8…"	FALSE	0	NA	2016-11-26 06:12:59	FALSE	NA	"802394700925796352"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Magicbull1962"	27	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 06:12:45	FALSE	NA	"802394645707665408"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rupinde48446207"	26517	TRUE	FALSE	NA	NA
"RT @RondellDSealey: Rupee here yes,  d original groovy soca man"	FALSE	0	NA	2016-11-26 06:11:47	FALSE	NA	"802394398809956352"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ChelzzBomb_"	1	TRUE	FALSE	NA	NA
"RT @outburstindia: In UPA times Modi &amp; BJP leaders said Indian Rupee is in ICU!
After gaining power by disinformation campaign Indian Rupee…"	FALSE	0	NA	2016-11-26 06:11:23	FALSE	NA	"802394299597918208"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"SDharmadev"	2	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 06:11:01	FALSE	NA	"802394206908063744"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"thakorkajal7"	188	TRUE	FALSE	NA	NA
"@praveen_gupta21 65067 core tax rebate in 2015 main kisne dya?
125 rupee Adani ko kisne dya? KGD6 ko kyon nhin nikal ab tak"	FALSE	0	"praveen_gupta21"	2016-11-26 06:10:58	FALSE	"802392447200280576"	"802394195423993857"	"3043901894"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"lwreza"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 06:10:23	FALSE	NA	"802394046165491712"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SukhiiM"	457	TRUE	FALSE	NA	NA
"Rupee here yes,  d original groovy soca man"	FALSE	4	NA	2016-11-26 06:10:00	FALSE	NA	"802393953295335424"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RondellDSealey"	1	FALSE	FALSE	NA	NA
"RT @ippatel: Rupee has strongly appreciated against all major currencies since 2014. Rupee is getting stronger, but USD is getting even mor…"	FALSE	0	NA	2016-11-26 06:09:45	FALSE	NA	"802393886849019908"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"hariktweet"	108	TRUE	FALSE	NA	NA
"Rupee come on the scn yes ������ where he waaassssss"	FALSE	1	NA	2016-11-26 06:09:44	FALSE	NA	"802393884999516160"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ashleighhgordon"	0	FALSE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-26 06:09:23	FALSE	NA	"802393796579299328"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"waquarimam"	1013	TRUE	FALSE	NA	NA
"RT @rajparadise: புதிய ரூபாய் தாள்களில் உள்ள இந்தி எண்களையும் இந்தித் திணிப்பையும் நீக்கக் கோரும் இணையவழி விண்ணப்பம். தயவு செய்து... https:…"	FALSE	0	NA	2016-11-26 06:09:17	FALSE	NA	"802393769425379329"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"boopalsridhar"	2	TRUE	FALSE	NA	NA
"ಪೀಣ್ಯದ ಹತ್ತಿರ ಸಿಕ್ಕಿದ್ದು 2 ಸಾವಿರ ನೋಟುಗಳ 45 ಲಕ್ಷ https://t.co/4EIRLvgJAD #demonetisation"	FALSE	3	NA	2016-11-26 06:09:14	FALSE	NA	"802393758511697921"	NA	"<a href=\"http://kannada.oneindia.in/\" rel=\"nofollow\">Oneindia Kannada</a>"	"OneindiaKannada"	1	FALSE	FALSE	NA	NA
"RT @StephenSharath: 120cr na 120 cr of cr venum..!!
 1 person ku 1 rupee na than 120cr 
Ithu theriyama ������������������������������ https://t.co/Oeiy7MVW3a"	FALSE	0	NA	2016-11-26 06:08:51	FALSE	NA	"802393661677928448"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"suriyaarjunSFC"	4	TRUE	FALSE	NA	NA
"छपाई में त्रुटि वाले 500 रुपये के नोट मान्य : #आरबीआई
https://t.co/PNBCP4RFbH
#RBI #Banking https://t.co/fOdfojcuEp"	FALSE	1	NA	2016-11-26 06:08:50	FALSE	NA	"802393659261980672"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"InvGurInd"	0	FALSE	FALSE	NA	NA
"நான்தான் உங்க 500 ரூபாய் நோட்டு பேசுகிறேன்..! வைரல் வீடியோ..!: இது வரை பெரிய அளவில் மதிப்பு… https://t.co/wk1RlqJQfs"	FALSE	0	NA	2016-11-26 06:08:40	FALSE	NA	"802393617817944064"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"LiveDayTN"	0	FALSE	FALSE	NA	NA
"RT @saikatd: The ₹ hit a record low, expected to go down further. Does India still have an RBI, or does it just suck it in?
https://t.co/H8…"	FALSE	0	NA	2016-11-26 06:08:29	FALSE	NA	"802393570971791360"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"jvsk3"	27	TRUE	FALSE	NA	NA
"Infosys India sees margin impact due to rupee fall : UB Pravin Rao https://t.co/NUKXNUCphb"	FALSE	0	NA	2016-11-26 06:08:28	FALSE	NA	"802393566542602240"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"initiateind"	2	FALSE	FALSE	NA	NA
