"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @KunalChoudhary_: How is demonetization effectively curbing corruption with fake currency being circulated in every nook and corner? htt…"	FALSE	0	NA	2016-11-26 09:14:23	FALSE	NA	"802440351541641216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"udittiwari1"	35	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:14:20	FALSE	NA	"802440339562921984"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"t_anasar"	210	TRUE	FALSE	NA	NA
"RT @SushmaSwaraj: On Prime Minister's statement in Parliament : The Rupee has lost its value. The Prime Minister has lost his grace."	FALSE	0	NA	2016-11-26 09:14:09	FALSE	NA	"802440295413530628"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Meowchick"	2163	TRUE	FALSE	NA	NA
"RT @JoinAAP: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी_ह…"	FALSE	0	NA	2016-11-26 09:14:04	FALSE	NA	"802440275310346240"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"t_anasar"	30	TRUE	FALSE	NA	NA
"RT @TrulyMonica: Just saw this #antidemonitization protest taking place at Tansen Marg. A bystander just whispered 100 rupee wali bheed hai…"	FALSE	0	NA	2016-11-26 09:14:01	FALSE	NA	"802440263041830912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Support_changee"	18	TRUE	FALSE	NA	NA
"RT @TruthOfGujarat: Rupee hit an ALL-TIME LOW of 68.86 against the US dollar. Here's how Gujarat CM Narendra Modi reacted to this rupee wre…"	FALSE	0	NA	2016-11-26 09:13:46	FALSE	NA	"802440197162016768"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"earthofjoy"	237	TRUE	FALSE	NA	NA
"RT @Trendulkar: Here's tomorrow's announcement by Government: Old 500 rupee notes can be used to buy Netflix Subscription, Amazon Prime and…"	FALSE	0	NA	2016-11-26 09:13:38	FALSE	NA	"802440166405074944"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sk00monu"	308	TRUE	FALSE	NA	NA
"RT @IYC: PM Shri @narendramodi, what is the verdict, your government or rupee ? 

WHO HAS TUMBLED MORE  ? 

Rupee at 68.86 is historic low…"	FALSE	0	NA	2016-11-26 09:13:30	FALSE	NA	"802440129885405184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"earthofjoy"	231	TRUE	FALSE	NA	NA
"RT @shashank1P: Has Indian Rupee really depreciated!! The answer is NO. Don't just believe me, Look at this yourself: https://t.co/xc0XBHz5…"	FALSE	0	NA	2016-11-26 09:13:08	FALSE	NA	"802440039024259074"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"minesh_jsn"	15	TRUE	FALSE	NA	NA
"I still haven't seen the new 2000 &amp; 500 rupee note☹️️������"	FALSE	0	NA	2016-11-26 09:13:07	FALSE	NA	"802440034334937088"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"Mukesh1192"	0	FALSE	FALSE	NA	NA
"RT @TrulyMonica: Just saw this #antidemonitization protest taking place at Tansen Marg. A bystander just whispered 100 rupee wali bheed hai…"	FALSE	0	NA	2016-11-26 09:12:58	FALSE	NA	"802439996871315456"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vinayakjeergal"	18	TRUE	FALSE	NA	NA
"RT @PWNeha: Finally got the 2000 rupee note. And may I just say... Ugh."	FALSE	0	NA	2016-11-26 09:12:51	FALSE	NA	"802439967678959616"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"mrsimemyself"	1	TRUE	FALSE	NA	NA
"@TeemuRytknen apua. No mä meinasin yhdistyshommia rupee edistelemään..."	FALSE	1	"TeemuRytknen"	2016-11-26 09:12:50	FALSE	"802439723587354624"	"802439961689649152"	"931525495"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"HeidiLehessalo"	0	FALSE	FALSE	NA	NA
"RT @TrulyMonica: Just saw this #antidemonitization protest taking place at Tansen Marg. A bystander just whispered 100 rupee wali bheed hai…"	FALSE	0	NA	2016-11-26 09:12:33	FALSE	NA	"802439891917250560"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rajsan2016"	18	TRUE	FALSE	NA	NA
"Rupee clean-up will do little to purify Indian politics https://t.co/vFZLjBM0XK via @FT"	FALSE	0	NA	2016-11-26 09:12:26	FALSE	NA	"802439862494187520"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"tuhin_ghosh1"	0	FALSE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:12:22	FALSE	NA	"802439843720478721"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chandansingh57"	128	TRUE	FALSE	NA	NA
"RT @vidyarthee: #ModiGovt's flip-flops on rules for currency exchange is detrimental for the institutional credibility of #Rupee in the lon…"	FALSE	0	NA	2016-11-26 09:12:20	FALSE	NA	"802439837714239488"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mnakthar"	29	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:12:04	FALSE	NA	"802439769699467265"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"goeltm_tg"	128	TRUE	FALSE	NA	NA
"20 Places Where You Can Still Use Old #500 #Rupee #Notes https://t.co/JKU3DxiICf https://t.co/BZhwCABKMD"	FALSE	0	NA	2016-11-26 09:12:00	FALSE	NA	"802439752481914884"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"hitmasala"	0	FALSE	FALSE	NA	NA
"Just saw this #antidemonitization protest taking place at Tansen Marg. A bystander just whispered 100 rupee wali bh… https://t.co/yA9dyqlzYM"	FALSE	14	NA	2016-11-26 09:11:35	TRUE	NA	"802439649188782080"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"TrulyMonica"	18	FALSE	FALSE	NA	NA
"RT @Trendulkar: Here's tomorrow's announcement by Government: Old 500 rupee notes can be used to buy Netflix Subscription, Amazon Prime and…"	FALSE	0	NA	2016-11-26 09:11:33	FALSE	NA	"802439640128974848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SatanKaAttorney"	308	TRUE	FALSE	NA	NA
"@MelbRacingTips Only that he was rated the best sprinter with Lankan Rupee at one stage. Bet the ones who rated the horses are gooses two."	FALSE	0	"MelbRacingTips"	2016-11-26 09:11:32	FALSE	"802439090641637376"	"802439635599167488"	"711509856"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Tdawwwgg"	0	FALSE	FALSE	NA	NA
"@MelbRacingTips You just did. World Rankings officially had him equal top sprinter with Lankan Rupee..."	FALSE	3	"MelbRacingTips"	2016-11-26 09:11:23	FALSE	"802439090641637376"	"802439599058350081"	"711509856"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"BreedingObvious"	0	FALSE	FALSE	NA	NA
"RT @Trendulkar: Here's tomorrow's announcement by Government: Old 500 rupee notes can be used to buy Netflix Subscription, Amazon Prime and…"	FALSE	0	NA	2016-11-26 09:11:07	FALSE	NA	"802439532465430528"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Slysterr"	308	TRUE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-26 09:11:01	FALSE	NA	"802439504573276160"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jubinkk"	1016	TRUE	FALSE	NA	NA
"For every 1 rupee spent on #emailmarketing marketing, the return is #1000rupee. #DigitalMarketing… https://t.co/Q5mR1sr1YU"	FALSE	4	NA	2016-11-26 09:10:20	TRUE	NA	"802439333017833472"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"CrowdCouncil"	0	FALSE	FALSE	NA	NA
"RT @AAPMember: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी…"	FALSE	0	NA	2016-11-26 09:09:07	FALSE	NA	"802439029560143872"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Pradeep__Maurya"	5	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:08:41	FALSE	NA	"802438917962207232"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Preema27"	128	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:08:25	FALSE	NA	"802438852719673344"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"AAPkaThakar"	210	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:07:48	FALSE	NA	"802438698143019012"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"beingyaduvanshi"	210	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 09:07:37	FALSE	NA	"802438651774963716"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SutharRajender"	26523	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 09:07:35	FALSE	NA	"802438642828341248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"twittegb"	2071	TRUE	FALSE	NA	NA
"RT @newserindia: #Rupee hits record low of 68.86 against dollar - Click to see also ☛  https://t.co/r0M91S8Du8 … #rupeeVSdollar https://t.c…"	FALSE	0	NA	2016-11-26 09:07:33	FALSE	NA	"802438634276352000"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>"	"Gohilar"	2	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:07:32	FALSE	NA	"802438629624725504"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Gulshan22809951"	128	TRUE	FALSE	NA	NA
"My mother is dissing me because \"you are the media and you don't know where I can spend 500 rupee notes\" but hello does anyone atm"	FALSE	0	NA	2016-11-26 09:07:01	FALSE	NA	"802438497542008832"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ruderigues"	0	FALSE	FALSE	NA	NA
"RT @narendrapjoshi: Rupee is one of the best performing currency in World https://t.co/WSgumbgOaV"	FALSE	0	NA	2016-11-26 09:06:57	FALSE	NA	"802438483247853568"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows Phone</a>"	"rsfauzdar"	2	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 09:06:49	FALSE	NA	"802438449907142656"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"bajajvipin"	26523	TRUE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-26 09:06:20	FALSE	NA	"802438327752331264"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amritjajodia"	1016	TRUE	FALSE	NA	NA
"...You're so cute!  I'll give you a 7 Rupee discount!"	FALSE	0	NA	2016-11-26 09:05:56	FALSE	NA	"802438228812795905"	NA	"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>"	"zeldaGB_ebooks"	0	FALSE	FALSE	NA	NA
"RT @AAPMember: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी…"	FALSE	0	NA	2016-11-26 09:05:25	FALSE	NA	"802438097824690176"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ashkhan63589705"	5	TRUE	FALSE	NA	NA
"Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मोदी_हटाओ_देश_बचाओ"	FALSE	5	NA	2016-11-26 09:05:07	FALSE	NA	"802438019261177856"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AAPMember"	5	FALSE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:04:54	FALSE	NA	"802437967482679296"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MehekF"	128	TRUE	FALSE	NA	NA
"how can I exchange my 2000 rupee note? what an irritating poblem"	FALSE	0	NA	2016-11-26 09:04:49	FALSE	NA	"802437945198153728"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"albela92"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 09:04:22	FALSE	NA	"802437832874725376"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"svp7"	465	TRUE	FALSE	NA	NA
"500 Rupee note despensed from HDFC ATM, Mumbai The Notes r half  printed or the colour is already gone. Any justifi… https://t.co/7BDtdwQh8z"	FALSE	0	NA	2016-11-26 09:04:15	TRUE	NA	"802437804877717504"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"amittraceo1"	0	FALSE	FALSE	NA	NA
"RT @ShirishKunder: Bold &amp; radical move! Rupee hits all-time low of 68.86 against US dollar to stop people from converting black money to do…"	FALSE	0	NA	2016-11-26 09:04:15	FALSE	NA	"802437802054938624"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"VM_1980"	969	TRUE	FALSE	NA	NA
"Oh yeah, trow, as a mark of solidarity to Fidel and on Monday, solidarity to the old 500 rupee note https://t.co/WAC3CABfYh"	FALSE	0	NA	2016-11-26 09:04:04	FALSE	NA	"802437757683449857"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rajiswamy"	0	FALSE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 09:03:54	FALSE	NA	"802437713236348928"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SatanKaAttorney"	44	TRUE	FALSE	NA	NA
"@neelnabh While I get the point he is trying to make, there are many inaccuracies. Eg the Rupee was 68+ to the dollar in Sept 2013, not Aug."	FALSE	0	"neelnabh"	2016-11-26 09:03:49	FALSE	"802429479754661888"	"802437694928265216"	"78513180"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"deepakmohoni"	1	FALSE	FALSE	NA	NA
"RT @Forumkeralam1: Another Superb still of @mammukka as #NithyanandaShenoy from #Ranjith's #PuthanPanam -The New Indian Rupee 

@KeralaBO1…"	FALSE	0	NA	2016-11-26 09:03:40	FALSE	NA	"802437654327357440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vinodm_85"	9	TRUE	FALSE	NA	NA
"RT @babumoshoy: \"Congrats! It's twins!\"  ~ RBI, after new 500 rupee note was printed. #DeMonetisation"	FALSE	0	NA	2016-11-26 09:03:29	FALSE	NA	"802437610266247168"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Tweettrater"	8	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:03:25	FALSE	NA	"802437595351240705"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AAPMember"	210	TRUE	FALSE	NA	NA
"RT @OfficeOfArjun: GDP~Down
Jobs~Down
Rupee~Down
Trade~Down
Sensex~Down
Judiciary~Down
Executive~Down
Legislature~Down
Democracy~Down

#लल्…"	FALSE	0	NA	2016-11-26 09:03:23	FALSE	NA	"802437585322713088"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"IamSanjibD"	251	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:03:10	FALSE	NA	"802437531501412353"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"PalakMisty11"	128	TRUE	FALSE	NA	NA
"RT @SalmanSoz: During UPA2, BJP disrupted Parliament ~60% of the time.
Will BJP compensate country for 100s of crores in losses? 100 rupee…"	FALSE	0	NA	2016-11-26 09:03:02	FALSE	NA	"802437497619816448"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"pranavINC"	128	TRUE	FALSE	NA	NA
"@BlackBookRacing did lanken rupee 2nd up injured"	FALSE	1	"BlackBookRacing"	2016-11-26 09:02:39	FALSE	"802427310632615936"	"802437401901531136"	"234951773"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"1_petersen"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 09:02:39	FALSE	NA	"802437400572137472"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PandeyRajrsh"	450	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 09:02:39	FALSE	NA	"802437398500020227"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"preet4270"	26523	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:02:30	FALSE	NA	"802437361007296512"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"1Ojas"	210	TRUE	FALSE	NA	NA
"RT @moneycontrolcom: Charts: 4 charts that show why rupee fall may not last long https://t.co/iilpqlWRgF #Rupee #forex #CAD https://t.co/Pc…"	FALSE	0	NA	2016-11-26 09:02:25	FALSE	NA	"802437340249604096"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"shafatfzd"	1	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:02:17	FALSE	NA	"802437306774945792"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"RudrChotaliya"	210	TRUE	FALSE	NA	NA
"New Updates important to us at The KG Global Solutions India Reels Under Modi's Rupee Whiplash https://t.co/6ls0lZMS3Z"	FALSE	0	NA	2016-11-26 09:01:50	FALSE	NA	"802437196938559489"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"The_KGGlobal"	0	FALSE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:01:42	FALSE	NA	"802437162532646912"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"devenddr42"	210	TRUE	FALSE	NA	NA
"India Reels Under Modi's Rupee Whiplash - Indians brace for a slowdown as the Modi government’s forced currency... https://t.co/3z1T7H7o6i"	FALSE	0	NA	2016-11-26 09:01:42	FALSE	NA	"802437160624340992"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"ThinkLeverIT"	0	FALSE	FALSE	NA	NA
"India Reels Under Modi's Rupee Whiplash - Indians brace for a slowdown as the Modi government’s forced currency... https://t.co/lA4j7CtQ46"	FALSE	0	NA	2016-11-26 09:01:41	FALSE	NA	"802437158254637056"	NA	"<a href=\"http://www.hootsuite.com\" rel=\"nofollow\">Hootsuite</a>"	"PMunozLorite"	0	FALSE	FALSE	NA	NA
"@thisisysr didn't asked even Single rupee as Salary for his work in #NenjamMarappathillai 

- says Dir @selvaraghavan 

Yuvan - The best������������"	FALSE	1	"thisisysr"	2016-11-26 09:01:15	FALSE	NA	"802437049877954560"	"3140253344"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"viewhaamid"	0	FALSE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 09:01:03	FALSE	NA	"802436998371737602"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"92_dhanji"	210	TRUE	FALSE	NA	NA
"RT @vidyarthee: #ModiGovt's flip-flops on rules for currency exchange is detrimental for the institutional credibility of #Rupee in the lon…"	FALSE	0	NA	2016-11-26 09:00:55	FALSE	NA	"802436964783976448"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Bihar_pyc"	29	TRUE	FALSE	NA	NA
"DaaruBaazMehta: Losses after #Demonetisation 

Trans - 70%⬇️
Real estate - 90%⬇️
Jeweller - 80% ⬇️
Mandi- 70% ⬇️
Rupee -all time low⬇️
Jobs…"	FALSE	0	NA	2016-11-26 09:00:55	FALSE	NA	"802436963781451776"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"AapPaawan"	0	FALSE	FALSE	NA	NA
"Rupee is one of the best performing currency in World https://t.co/WSgumbgOaV"	FALSE	1	NA	2016-11-26 09:00:01	FALSE	NA	"802436736844341253"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"narendrapjoshi"	2	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 08:59:45	FALSE	NA	"802436669605453824"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AnkitSi83514178"	2071	TRUE	FALSE	NA	NA
"Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the ... https://t.co/ySzWMTCVnT via @ChangeOrg_India"	FALSE	0	NA	2016-11-26 08:59:37	FALSE	NA	"802436637217067009"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"basker_mjas"	0	FALSE	FALSE	NA	NA
"Asia #Business ~ Modi hits back at critics of rupee move - The Straits Times https://t.co/2tvmtNww4n #Pacific"	FALSE	0	NA	2016-11-26 08:59:06	FALSE	NA	"802436508187705345"	NA	"<a href=\"http://dlvr.it\" rel=\"nofollow\">dlvr.it</a>"	"AsiaPacNews"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 08:59:02	FALSE	NA	"802436488818462721"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"saifuddin_khaja"	465	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 08:58:55	FALSE	NA	"802436460796321792"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"VBhoda"	210	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 08:58:54	FALSE	NA	"802436458451648512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mittal_shashank"	450	TRUE	FALSE	NA	NA
